98097823.0,ConnectedAction,64.0,,,
2410980581.0,TanjaVojkovic,11.0,,,
117399265.0,jonjon_cardoso,96.0,,,
18907427.0,charliebrummitt,23.0,,,
782012742.0,archilab7,19.0,,,
2308636442.0,annaawrocka,3.0,,,
1140552372.0,zericardo182,40.0,,,
2360943163.0,SICC_IT,18.0,,,
106570084.0,mollymking,28.0,,,
1245940818.0,changtao_z,34.0,,,
859611673.0,baxterity,66.0,,,
18161577.0,hexheadtn,43.0,,,
558610612.0,cistronic,10.0,,,
156846707.0,cityu_jzhu,24.0,,,
196949018.0,EdmondAwad,80.0,,,
67538632.0,maric_kramer,6.0,,,
7746742.0,jorgaf,54.0,,,
166951898.0,Erskin123,45.0,,,
22402275.0,anupradhan,8.0,,,
2226551180.0,statmech_netw,57.0,,,
14519511.0,uzay00,118.0,,,
2192972156.0,sccs2014,13.0,,,
1701943525.0,squiresjl8,50.0,,,
146175976.0,glabianca,56.0,,,
1005614226.0,ModelingCommons,21.0,,,
156691887.0,shazanj,9.0,,,
1978330974.0,JacobBiamonte,110.0,,,
486103392.0,CarlosSanz22,46.0,,,
286850802.0,SodreLuciana,24.0,,,
140085981.0,EmergentPubs,3.0,,,
87606674.0,nodexl,185.0,,,
61555249.0,financequant,12.0,,,
38753076.0,igorkan,48.0,,,
629033.0,MoJoe,43.0,,,
1350192474.0,marinakoganCS,35.0,,,
81587287.0,y_kayama,15.0,,,
381813372.0,normonics,137.0,,,
13699852.0,peerlessdeepak,44.0,,,
367355676.0,FPedroche,32.0,,,
1590920066.0,FilipaMRibeiro,17.0,,,
17796685.0,mhlees,26.0,,,
135986860.0,rzafarani,72.0,,,
14932068.0,dotjonas,34.0,,,
19816992.0,Cohens,71.0,,,
45544402.0,somwrita_sarkar,18.0,,,
59705051.0,ardianeff,49.0,,,
375155521.0,elmenreich,91.0,,,
1702966718.0,HrvojeAbraham,28.0,,,
1193843684.0,KenanHuremovic,15.0,,,
390779798.0,JamesCookUMA,26.0,,,
1358236452.0,JJ_Borrelli,44.0,,,
159118977.0,seb_herrmann,45.0,,,
294565032.0,rinziv,14.0,,,
1318712438.0,WRMcConnell,53.0,,,
187729861.0,heetaetweet,22.0,,,
23757543.0,djjupa,3.0,,,
252155382.0,Neonomia,20.0,,,
1500643860.0,SnorreRalund,24.0,,,
36396172.0,diegoraph,144.0,,,
602752230.0,RajKumarPan,26.0,,,
109221382.0,ArcAldebaran,20.0,,,
1445781955.0,joshualevipayne,72.0,,,
23728069.0,2weetn,19.0,,,
1447437457.0,Andre_porru,0.0,,,
1432791084.0,MikePieters93,12.0,,,
154808811.0,Cristian_Huepe,39.0,,,
198562021.0,sizheng0320,7.0,,,
1331105262.0,KonstantinZuev,28.0,,,
119767718.0,mejimenezxx,26.0,,,
132520269.0,abhik1368,63.0,,,
1355417364.0,Rosemary_Braun,37.0,,,
37595783.0,ChengJunWang,69.0,,,
80126969.0,VaclavBelak,23.0,,,
21674887.0,kangzhao,35.0,,,
17584129.0,lestersoo,7.0,,,
23425855.0,brtknr,24.0,,,
162653054.0,afjohansson,58.0,,,
175495970.0,SmithCCB,31.0,,,
303048766.0,Timothyjgraham,84.0,,,
181760678.0,SirBrainghost,10.0,,,
295202806.0,buhrhelena,22.0,,,
997363584.0,BillBhame,10.0,,,
105586589.0,amitabhsharma13,0.0,,,
1084584086.0,giorgiofagiolo,6.0,,,
124512688.0,antoniolopezg,63.0,,,
119318963.0,annagua14,27.0,,,
393637473.0,ericdongyx,45.0,,,
888914514.0,CaSEsbcn,51.0,,,
363747144.0,SimulPast,171.0,,,
57167141.0,j_g_oliveira,45.0,,,
182542362.0,dbtindall,89.0,,,
304975204.0,_edelval_,64.0,,,
33161920.0,andrybrew,29.0,,,
912590647.0,i_SCG,5.0,,,
331254964.0,nhodas,30.0,,,
920174594.0,tsaichinglu,21.0,,,
272761249.0,jmsiqueiros,172.0,,,
838573957.0,achanalaris,16.0,,,
418669059.0,MichaelSteurer,1.0,,,
271420612.0,cnscenter,10.0,,,
83272167.0,alvarezmath,159.0,,,
438237068.0,camilopcalderon,11.0,,,
307880202.0,BlaiVidiella,70.0,,,
310903892.0,USagarra,111.0,,,
637075471.0,SNAcourse,20.0,,,
111063946.0,ipsqwcn,20.0,,,
726074365.0,tarik_ness,73.0,,,
85222315.0,toshi_tanizawa,106.0,,,
260415174.0,NoufAldosari,10.0,,,
320688727.0,_NoSo_,77.0,,,
181364134.0,TheAdamEvans,35.0,,,
54735456.0,SocMikeStout,16.0,,,
501197826.0,ResearchAtNU,95.0,,,
30683863.0,jattipaa,77.0,,,
42547844.0,kztakemoto,81.0,,,
36236674.0,gesteller,18.0,,,
192429859.0,fabiofxvanni,65.0,,,
45910983.0,ViRAms,77.0,,,
225307244.0,j_r_n_d,17.0,,,
447891899.0,desertnaut,77.0,,,
35092656.0,evankats,62.0,,,
430673367.0,KddLabSocial,4.0,,,
465432339.0,cnn_non_plus,5.0,,,
41342428.0,GaWC,13.0,,,
75645727.0,kremplo,71.0,,,
8.848548388273807e+17,DiegoRybski,60.0,,,
2258911.0,neva9257,12.0,,,
196877476.0,jplotkin,72.0,,,
256793538.0,Magda_Skipper,20.0,,,
238675940.0,Sara_Imari,58.0,,,
1.0733262432469443e+18,PhysRevResearch,0.0,,,
7.411431213675561e+17,williamleif,20.0,,,
102131542.0,iperisic,2.0,,,
49279876.0,nfergus,10.0,,,
2387451451.0,CollectiveMIT,19.0,,,
3449673255.0,DrMANowak,48.0,,,
19296759.0,sebastianahnert,12.0,,,
317777498.0,BIFI_Instituto,16.0,,,
546007186.0,IARPAnews,7.0,,,
15103075.0,stanwass,26.0,,,
241272599.0,tobiasgalla,96.0,,,
315718020.0,StoufferLab,69.0,,,
15134782.0,klout,11.0,,,
108316166.0,assystcomplex,1.0,,,
39260709.0,NetSciNews,2.0,,,
20338124.0,networkscience,1.0,,,
2324423269.0,docmilanfar,5.0,,,
1.0015210992371343e+18,LashkariShab,9.0,,,
9.223024746896343e+17,ChengLungChen1,12.0,,,
2803201472.0,Cisbat_,0.0,,,
2629435574.0,arXivStats,0.0,,,
1.014857182121218e+18,19_ecc,0.0,,,
1.1714937882309345e+18,DevaLetters,4.0,,,
3664632081.0,LutzMerbold,2.0,,,
302377171.0,AlyssaWGoldman,19.0,,,
1418703992.0,BayesianSNA,147.0,,,
1.2272140321737073e+18,sn_nethike,2.0,,,
1.192453353109885e+18,TiUNetworkGroup,6.0,,,
1.1713475951863316e+18,uofebiznetworks,25.0,,,
219849860.0,SarazinMAC,13.0,,,
7.423890770482176e+17,antonbandersson,59.0,,,
3670040122.0,morocopeland,33.0,,,
3869768539.0,amirgoldb,47.0,,,
122464459.0,tineadam,25.0,,,
3297631089.0,fj_leonm,48.0,,,
1.1039800395179377e+18,bringmann_laura,18.0,,,
749822228.0,JoelleRodway,32.0,,,
2232759379.0,SocioVizNet,162.0,,,
1639145466.0,Claire_LeBar,29.0,,,
4315068679.0,emana_sv,17.0,,,
1682364702.0,carlaint,10.0,,,
1.0964802592544236e+18,NetworksGender,47.0,,,
28718742.0,jordanlnelon,15.0,,,
9.238497319352607e+17,pj_mcr,57.0,,,
1.0417593746774876e+18,JiinJung3,62.0,,,
9.761352537891594e+17,danielj_redhead,61.0,,,
9.517657941569577e+17,DigDemLab,53.0,,,
3349632491.0,jlegewie,31.0,,,
20257565.0,Jcastillodemesa,35.0,,,
14146725.0,Wepps,1.0,,,
8.096931752543191e+17,soclgy,22.0,,,
1.1051961630604534e+18,c_kroneberg,24.0,,,
94124019.0,NORCAN_US,28.0,,,
1.106370258955178e+18,drjohankoskinen,70.0,,,
7.348661629499679e+17,marktranmer_UoG,39.0,,,
2280973512.0,iammohdfazil,23.0,,,
28461336.0,petrmatous,43.0,,,
350364815.0,StefanoTasselli,4.0,,,
85542425.0,Milanes_guisado,30.0,,,
8.630430228204421e+17,CharlotteVrijen,16.0,,,
368948051.0,OrjanBodin,35.0,,,
4896531067.0,MBouchardCrim,100.0,,,
37381670.0,shishong,37.0,,,
1.025445931502764e+18,UCDDynamicslab,65.0,,,
7.96651808215208e+17,futurict2,42.0,,,
2964284110.0,Mark_Lutter,83.0,,,
2701384105.0,balachac,35.0,,,
7.859784538624614e+17,jasannman,17.0,,,
1.0017797210829824e+18,benitacombet,48.0,,,
9.047185096362967e+17,molinajlmg,57.0,,,
267454003.0,Roserferpe,42.0,,,
457699995.0,Gert_Stulp_or_G,10.0,,,
2951908043.0,Birkelbayes,100.0,,,
2281192824.0,UlaTymoszuk,10.0,,,
3452437873.0,manueljfischer,22.0,,,
47571889.0,RenseC,65.0,,,
4105000642.0,jaapnieuwen,90.0,,,
40068619.0,peter_van_dam,66.0,,,
1468124203.0,paoInMilan,49.0,,,
9.981879550291476e+17,KoehlyLaura,44.0,,,
70705353.0,yeung2000,30.0,,,
2876272962.0,MarinaTulin,55.0,,,
865404458.0,apilny2,30.0,,,
26535879.0,stefan_breet,54.0,,,
955411388.0,pat_stys,15.0,,,
1322412710.0,Elisabel76,108.0,,,
2958696285.0,VriensEva,34.0,,,
280624416.0,albertocaimo,67.0,,,
9.106922881831117e+17,iambargar,25.0,,,
9.258530672323174e+17,auzaheta,59.0,,,
309742322.0,federico_fb,98.0,,,
8.076654969339904e+17,miranda_lubbers,123.0,,,
2201555874.0,DocTinaK,33.0,,,
7.578482115916145e+17,LLeszczensky,84.0,,,
9.34058870061912e+17,marion_hof,77.0,,,
139160563.0,Cast1978,24.0,,,
2151059467.0,ESR_news,33.0,,,
9.308049099344855e+17,mario_angst_sci,16.0,,,
2766583633.0,SF_Journal,41.0,,,
1933669016.0,SociologyOxford,14.0,,,
68498026.0,dimitriscc,19.0,,,
7.661416143728476e+17,ASONAM_News,16.0,,,
3357208594.0,asr_journal,0.0,,,
4217153597.0,thomas_u_grund,15.0,,,
2436460596.0,Fidydvm,26.0,,,
40291925.0,amcasari,40.0,,,
1326645300.0,joedgallagher,13.0,,,
16256073.0,mfoolb,6.0,,,
27297648.0,jhalloy,67.0,,,
2838573563.0,diffiehh,2.0,,,
815506033.0,fatamolinara,50.0,,,
405203843.0,dusancaf,8.0,,,
1.1278895595916452e+18,NebulaGraph,11.0,,,
117720523.0,Elena2020,19.0,,,
331506721.0,chrbennike,6.0,,,
19015006.0,madewulf,7.0,,,
3104179751.0,GideonGied,10.0,,,
33492190.0,sarabertuccioli,4.0,,,
9.985951774712013e+17,NigriAndrea,33.0,,,
3306859296.0,GeorgStieler,6.0,,,
243118371.0,martaseve,18.0,,,
17645466.0,giulio_mattioli,24.0,,,
345036553.0,funcaption,15.0,,,
545495543.0,nicgeard,23.0,,,
1.0545027544949391e+18,harfel3,55.0,,,
9.502661915236762e+17,MilindTambe_AI,10.0,,,
1.067729167477805e+18,BigData_uc3m,13.0,,,
2843617764.0,complexcase,99.0,,,
2291049618.0,MuhammedKambal,34.0,,,
1.0272017921390428e+18,fcraw4d,52.0,,,
3904167322.0,sanja_selakovic,77.0,,,
480040776.0,helleringer143,63.0,,,
393417248.0,SenayYitbarek,80.0,,,
1949966430.0,jusaragiotto,46.0,,,
9.100338220408422e+17,LanderWillem,16.0,,,
2286185809.0,evogom,47.0,,,
327102962.0,rod_salas_f,10.0,,,
138153536.0,sandhillstrat,40.0,,,
1296310352.0,ilumec,21.0,,,
7.77908401737261e+17,viappl,19.0,,,
3371954553.0,BOTinLOVE,12.0,,,
95571923.0,BI_bestpractice,58.0,,,
48665188.0,moKhabb,24.0,,,
609723974.0,bahanbug,42.0,,,
3655412534.0,ACEMathStats,51.0,,,
3003028801.0,scpeiyaoyao,104.0,,,
4795232599.0,RafeAmir,9.0,,,
3456615865.0,ProfMSmall,66.0,,,
51395285.0,polid0ri,1.0,,,
2182609360.0,jp_junghoon,18.0,,,
2401599727.0,UNGPDataScience,14.0,,,
2351562072.0,BunchedBlackSwn,81.0,,,
384201056.0,jgalgarra,45.0,,,
212431150.0,faryad_ds,126.0,,,
18983429.0,thegrugq,1.0,,,
55383035.0,CloserToTruth,5.0,,,
1244087220.0,AndrewLBeam,21.0,,,
2411863357.0,D2DCRC,1.0,,,
252566566.0,Rishi_NK,3.0,,,
2828192991.0,blondelresearch,0.0,,,
155505157.0,DataSift,7.0,,,
1010697330.0,spaghetti_folks,3.0,,,
37959591.0,PalantirTech,0.0,,,
237410813.0,prdeville,63.0,,,
17013577.0,blprnt,32.0,,,
208548072.0,YocoCSS,1.0,,,
7.010159975375012e+17,fedurekpiotr,121.0,,,
3353312415.0,carlbescoby,34.0,,,
42234968.0,Teekens,26.0,,,
8.267211685100544e+17,MuzuriPapy,21.0,,,
1.0199613729087078e+18,NetworkPsy,5.0,,,
4319859441.0,JeanStafford_,11.0,,,
1627053481.0,SScottHenry,34.0,,,
1.173185752093614e+18,Oisin_Ryan_,17.0,,,
2950505985.0,JoSoPerRel,2.0,,,
38911944.0,aaronjfisher,23.0,,,
2789457827.0,EJWagenmakers,4.0,,,
1115181426.0,SachaEpskamp,35.0,,,
15911169.0,rlucas11,7.0,,,
7.018955059751076e+17,Networks_Health,53.0,,,
1516235784.0,LetiziaMilli,15.0,,,
1.1576646995651707e+18,DrDonlan_,24.0,,,
288044103.0,RemyKusters,15.0,,,
1.2122994660839752e+18,GerritsLasse,64.0,,,
1.0964302153063219e+18,FabianoFerrari9,18.0,,,
8.988426841980928e+17,jiliechti,15.0,,,
9.48961386167722e+17,Moi39017963,62.0,,,
98981572.0,faddadaniele,41.0,,,
1.0506904877141115e+18,scimferia,26.0,,,
1.0594496472934441e+18,LDBarrett19,41.0,,,
86746678.0,uruachim,56.0,,,
1.0630668022116966e+18,AsllaniMalbor,47.0,,,
7.777817003024753e+17,a_mBliuc,18.0,,,
3031180306.0,nicvalla,4.0,,,
3511309816.0,Bram_Siebert,50.0,,,
1.0242478944744817e+18,furkangursoy34,75.0,,,
267932333.0,ABDURHMAN_ZAYED,29.0,,,
8.689663247515238e+17,AfricanPhysics,23.0,,,
1.1319047058510029e+18,CompNetLife2019,42.0,,,
246453434.0,msaldias54,30.0,,,
53393389.0,wsjung,63.0,,,
1559204798.0,ComplejidadUD,62.0,,,
7.662850295006781e+17,er_chechi,63.0,,,
67985833.0,SabineBrunswick,37.0,,,
7.77224906937344e+17,LukaszJDebowski,72.0,,,
1626045738.0,PhemeEU,14.0,,,
146801452.0,EloyRD,22.0,,,
1682838037.0,AndreaGiometto,41.0,,,
1.0765411922282701e+18,marcogoni3,22.0,,,
1.0052998086916301e+18,ontologymachine,76.0,,,
7.354829045290967e+17,Dedalo_97,35.0,,,
366179046.0,GianlucaMiglio,11.0,,,
14775116.0,dteyssou,76.0,,,
154914330.0,unonoctium,54.0,,,
81816509.0,andrea_pagani,4.0,,,
7.039934421296046e+17,matteo_cinelli,118.0,,,
1360644582.0,Praetorian27,91.0,,,
129241616.0,ygandica,54.0,,,
1.0405212864962519e+18,tgubiec,20.0,,,
586304056.0,JianghaoWang,42.0,,,
216287774.0,a_liotta,8.0,,,
89803096.0,eaglu,15.0,,,
7.737869322288538e+17,rwolffoot,18.0,,,
246216688.0,closeapproximat,20.0,,,
4692076176.0,soooooo_soooooo,92.0,,,
22971117.0,cmacm,41.0,,,
1.0088398356652278e+18,arnavbhavsar,34.0,,,
8.800048399581348e+17,_SagnikGhosh,12.0,,,
9.824779166163395e+17,lockchew,33.0,,,
1888863344.0,moritszsz,75.0,,,
94153306.0,Kili_mandjarO,10.0,,,
2785038300.0,michelteivel,38.0,,,
7.395640411406049e+17,stokasticdreams,37.0,,,
420402901.0,TawfiqCs,10.0,,,
9.93456386284671e+17,digitaldustcons,12.0,,,
9.172584343653704e+17,emergir_co,129.0,,,
1156096075.0,huangweibuct,15.0,,,
387357277.0,yanqinghu1,23.0,,,
8.104637925680906e+17,oecd_naec,30.0,,,
135784522.0,jefferywang0429,37.0,,,
1141870669.0,PhdSAnt,16.0,,,
2834144385.0,rferrericancho,26.0,,,
7.887186859470397e+17,T6Ecosystems,46.0,,,
20535016.0,tinywindow,36.0,,,
26392769.0,SuGarGon,101.0,,,
9.622680545194516e+17,ComplexNet_TR,14.0,,,
8.1984047835503e+17,NedaKaboodvand,50.0,,,
2588847349.0,blahblah1058,2.0,,,
8.230702940552765e+17,sbhtta,23.0,,,
7.714860692211016e+17,systems_spin,2.0,,,
9.16705911594537e+17,ona_digital,12.0,,,
70216914.0,diango_rieple,106.0,,,
8.719952140844032e+17,helloplanetmars,2.0,,,
8.728180896285e+17,suzaleva,28.0,,,
8.723841397224571e+17,GiachiniDaniele,13.0,,,
223397280.0,Gius_C,12.0,,,
72330485.0,_darling_daniel,2.0,,,
478526328.0,estathak,1.0,,,
8.061420734727127e+17,LdnMathLab,21.0,,,
2720218147.0,ClarkPolner,100.0,,,
432425368.0,i_anag,42.0,,,
4060574419.0,KrayaTeleka,64.0,,,
8.094968325775688e+17,dostoyevsky_fan,31.0,,,
16978496.0,kartiktrivedi,57.0,,,
389411405.0,mujeebtweaks,2.0,,,
7.623176287152333e+17,AmBelaza,28.0,,,
11406742.0,uskudarli,49.0,,,
3715765152.0,Hkim8Kim,0.0,,,
7.365414039127859e+17,NectuntLab,40.0,,,
2202491618.0,EK_geog,71.0,,,
3187623063.0,fdrachenberg,20.0,,,
303950570.0,ERIEproject,34.0,,,
7.047538891999764e+17,odi_rio,12.0,,,
6.992965620029194e+17,ee699_esteva,13.0,,,
35636928.0,alexftrillo,10.0,,,
366678689.0,pakheek,9.0,,,
339180565.0,dvespinosa,64.0,,,
2677175488.0,01acsap,22.0,,,
335490496.0,tradingudine,4.0,,,
188046229.0,benjbach,47.0,,,
3873142637.0,m_radzimski,3.0,,,
59790649.0,mannteufel,7.0,,,
1705151642.0,adamZreynolds,111.0,,,
176233506.0,remixeverything,56.0,,,
1393633862.0,MatinaDonaldson,120.0,,,
3721997894.0,legendofziemke,45.0,,,
1635900535.0,_SethBullock_,89.0,,,
44132347.0,stenichele,42.0,,,
2176358690.0,was3210,90.0,,,
492069710.0,T2LW,53.0,,,
3004174583.0,lnorbutas,24.0,,,
3032245677.0,antoncrombach,119.0,,,
2981675927.0,tuscany_lawyers,3.0,,,
3054255808.0,NPNHWU,27.0,,,
2370433584.0,OyjnikIjukat,50.0,,,
118672655.0,sapta15,22.0,,,
312082056.0,angelnunhez,92.0,,,
2485479097.0,esynetw,20.0,,,
2365745222.0,jacrickets,90.0,,,
2280718796.0,SocPhys,114.0,,,
2854964191.0,NaghmehMomeni,64.0,,,
1118215124.0,XiaohanZeng,26.0,,,
120814510.0,RibeiroHV,118.0,,,
11585552.0,pwk,1.0,,,
864374964.0,D4n3in,44.0,,,
2328529873.0,JanKlecka1,11.0,,,
15530118.0,albertolluch,9.0,,,
225659579.0,dchialvo,61.0,,,
246820825.0,JPhysA,70.0,,,
56681438.0,brunifrancesco,7.0,,,
29671280.0,lucsteve,1.0,,,
525291487.0,Mattia_Guerini,18.0,,,
1133472504.0,Rock_DeNic,8.0,,,
39499934.0,urbanofranca,111.0,,,
33970083.0,IlTia,3.0,,,
755311687.0,_xarxes_,7.0,,,
755302406.0,_redes_,13.0,,,
3251358419.0,Giulia_Pacc,28.0,,,
9.084260335059313e+17,researchersone,3.0,,,
7.961503418384548e+17,milena_ray3,6.0,,,
7.966700556982845e+17,MasterBigDataPi,8.0,,,
307014955.0,PenelopePixel,3.0,,,
4147762347.0,Graph_Analytics,2.0,,,
15703088.0,akleinb,22.0,,,
376657553.0,pvandercingel,24.0,,,
5916862.0,brx0,2.0,,,
1650361093.0,OSorenson,21.0,,,
1653770886.0,BarisBayram2045,3.0,,,
1960040071.0,f_bartolucci,7.0,,,
1855871.0,arkaitz,21.0,,,
2981414219.0,seregavr,38.0,,,
411088326.0,AshBT,2.0,,,
396815240.0,hmdkvk,47.0,,,
236480788.0,vattay,0.0,,,
1284357236.0,ErdosBaconMovie,8.0,,,
2551012122.0,CiottiV,47.0,,,
46218686.0,mttdlllbr,17.0,,,
13100222.0,carloshotta,14.0,,,
48577967.0,mattaf30,7.0,,,
7.587488429468795e+17,random_descent,9.0,,,
2556126589.0,RuochengGuoASU,24.0,,,
29601126.0,KDroPhD,5.0,,,
1.0508298802780856e+18,emmibevensee,41.0,,,
9.279154141511475e+17,a_papasavva,13.0,,,
1.2187932286331372e+18,abrbaird,7.0,,,
14071166.0,billrand,118.0,,,
15526602.0,crischicho,23.0,,,
1.1613121024866673e+18,KeithComplexity,20.0,,,
7.358569050131907e+17,Andrew_Martin53,7.0,,,
330151669.0,amyxzh,57.0,,,
30389099.0,reichaos,42.0,,,
56959912.0,ohohlfeld,21.0,,,
1.0478095759766528e+18,DataHenOfficial,2.0,,,
76675731.0,matthewfay,6.0,,,
649463.0,lschen,16.0,,,
466567786.0,SilviaPetulante,14.0,,,
8.608346661102264e+17,lizettesimons,6.0,,,
1.0294047989683732e+18,ncri_io,2.0,,,
274053242.0,ericssonmarin,10.0,,,
4794500515.0,OTSI_CR,7.0,,,
3368370478.0,ebrahim_bagheri,37.0,,,
1.0903010653025444e+18,JenChanNCM,11.0,,,
19815998.0,manoelribeiro,64.0,,,
1.0301081276041667e+18,mbatikas,41.0,,,
627790728.0,Druitter,9.0,,,
9.458205080665907e+17,BuddhiNet,44.0,,,
271595164.0,rbelbeji,23.0,,,
1332776653.0,eamanjahani,67.0,,,
9.10331145912488e+17,_EDRichardson,60.0,,,
275391587.0,tech_shrink,12.0,,,
8.059190122197443e+17,IvoMuskens,3.0,,,
3041350021.0,ontofractal,46.0,,,
3647302472.0,EducateAgainst,1.0,,,
17367248.0,ZacharyST,49.0,,,
36319342.0,mathiasced,24.0,,,
1562754602.0,NessimAitKacimi,15.0,,,
9.543377550724301e+17,DominikRehse,34.0,,,
1.0142557326721925e+18,grantham_slade,54.0,,,
1479731.0,erigentry,9.0,,,
8.949346541087416e+17,coment_io,7.0,,,
2442803160.0,enidmagari,33.0,,,
3401103297.0,InnovisorInc,56.0,,,
8.490635098665329e+17,JoniWallaceML,37.0,,,
9.843085252234322e+17,ashokkdeb,28.0,,,
2797997959.0,bjarkemoensted,49.0,,,
253698498.0,MicheleJPR,6.0,,,
111420429.0,zlisto,25.0,,,
15142553.0,Jieun____Shin,24.0,,,
58742862.0,harisankarh,11.0,,,
576788665.0,yinizhang2011,67.0,,,
298841645.0,socbotanalytics,10.0,,,
9.598819708671468e+17,d_stoltenberg,19.0,,,
2383638403.0,zsavvas90,27.0,,,
54184375.0,andrehaller,41.0,,,
1508946960.0,tahoranazer,10.0,,,
2328493777.0,Gareth_Tyson,35.0,,,
8.30184831803732e+17,CAIS_USC,13.0,,,
92415827.0,michae1green,55.0,,,
9.249191954976645e+17,mehrnoom,29.0,,,
72177891.0,joshindig,4.0,,,
94850603.0,jasonjones_jjj,33.0,,,
7.557034759006781e+17,geniia_iakhnis,17.0,,,
24267790.0,agarwalnitin,14.0,,,
860849995.0,nongnonghead,5.0,,,
8.495367032494899e+17,SpringerEng,24.0,,,
3120984989.0,Golovchenko_Yev,94.0,,,
14412988.0,samschech,13.0,,,
158653891.0,andreweco,20.0,,,
73306557.0,SwedeWhite,32.0,,,
7.471611698870395e+17,dgtldrconsult1,4.0,,,
334002162.0,A_Aglinskas,30.0,,,
26711278.0,joemonj,11.0,,,
18666099.0,dreamware,13.0,,,
30981990.0,teamhuman_org,20.0,,,
7.931559567629025e+17,BioNLProc,9.0,,,
2724874904.0,SergeGoussev,34.0,,,
268409056.0,furtadobb,157.0,,,
436682744.0,f_spezzano,37.0,,,
89414621.0,AndyBlacz,30.0,,,
7.650547084319867e+17,WistyEL,46.0,,,
7.521676954753229e+17,Mufei_Li,30.0,,,
93927234.0,bodinebaron,12.0,,,
203001665.0,alexscheelmeyer,8.0,,,
3007949132.0,SofianeAbbar,22.0,,,
2968266731.0,leclercq_ub,26.0,,,
3010045533.0,birdsongsocial,15.0,,,
16980060.0,geowyn,7.0,,,
25481671.0,floriangeigl,21.0,,,
3352250392.0,syndeia,3.0,,,
7.191407644172042e+17,fanlens_io,6.0,,,
7.522587404353331e+17,conordewey3,6.0,,,
2705355401.0,Pardo96_,9.0,,,
53669874.0,vssubrah,13.0,,,
114181340.0,bibken,5.0,,,
332963415.0,maria_hr,19.0,,,
20936866.0,AliGolensky,3.0,,,
1732140697.0,Carolinavivald1,3.0,,,
449323798.0,dataQi,9.0,,,
501193066.0,rifec,4.0,,,
4635748392.0,wrightmarc942,12.0,,,
157110062.0,ShirinNilizadeh,12.0,,,
234449073.0,rishi_mishra84,8.0,,,
2835428081.0,LauraK_Nelson,35.0,,,
1115432671.0,FoxtrotCode,31.0,,,
428891722.0,BiBOARDFR,2.0,,,
842397337.0,UArizonaINSITE,12.0,,,
2775224202.0,WriterMariecor,22.0,,,
15722759.0,datascig33k,6.0,,,
749992082.0,idibon,17.0,,,
2693663232.0,crimny,53.0,,,
3104595960.0,quirkies_app,9.0,,,
30924802.0,JeffreyPJacobs,48.0,,,
20954842.0,prasadvrao,17.0,,,
39470384.0,arnimb,27.0,,,
3248014564.0,lavieenval,4.0,,,
1102123339.0,jh_edill20,1.0,,,
266711263.0,spyrosas,1.0,,,
2401887103.0,DamianMingle,46.0,,,
1272237132.0,ARehor,21.0,,,
3130702851.0,PhotoFindApp,2.0,,,
1667766445.0,keylinker,10.0,,,
3304996807.0,shambhu51280493,2.0,,,
34270128.0,riccardotorlone,4.0,,,
2784123889.0,rgaiacs,17.0,,,
2616364759.0,DarkenTre,2.0,,,
111046668.0,HarnhamData,8.0,,,
2584769473.0,KimHoots,5.0,,,
3195723796.0,PassionResearch,33.0,,,
191029020.0,v_vashishta,51.0,,,
167184466.0,makrehchi,28.0,,,
1247787415.0,WotkynsTheatre,3.0,,,
3084160268.0,howaito89silver,2.0,,,
3254571964.0,vadyushamerkus1,1.0,,,
1192867008.0,elnamortensen1,4.0,,,
454109663.0,Orca_Wise,5.0,,,
2828839262.0,EdinsonUriarte,10.0,,,
492052657.0,LynneMaher1,8.0,,,
434728275.0,GhAlraisi,1.0,,,
400383768.0,markdavidbecker,12.0,,,
285731422.0,Raquelfmh,3.0,,,
3408105340.0,capuccinosmedia,5.0,,,
1898947946.0,3cagency,13.0,,,
41174817.0,markomanka,51.0,,,
2483750641.0,zaksys,2.0,,,
43348456.0,medlit,3.0,,,
2903206375.0,PolishedMM,2.0,,,
2398166402.0,MuhammadRazaAl9,6.0,,,
95136887.0,toogletoms,1.0,,,
2827293097.0,o44social,3.0,,,
3394362107.0,sociabletips,7.0,,,
2503752453.0,WShobed,1.0,,,
1238987190.0,Forbes_Bahle,1.0,,,
2982276658.0,chillpuckMLB,2.0,,,
3003912838.0,kevin_stolla,5.0,,,
2782326391.0,ChLegrandCPE,1.0,,,
377891736.0,PRampioni,6.0,,,
373127923.0,sumrando,7.0,,,
176372120.0,SEO_Houstn_Blog,5.0,,,
323445084.0,GoulsbraWendy,1.0,,,
23763986.0,basel777,6.0,,,
268409161.0,vivjim,5.0,,,
1435909322.0,Nuurul_Basar,3.0,,,
259382514.0,TheWorldWatches,4.0,,,
38111441.0,RHGIS,6.0,,,
2612088308.0,heateor,3.0,,,
2876226376.0,tthonet,36.0,,,
875146320.0,Persephone_Sun,1.0,,,
1287467406.0,lyokana59,2.0,,,
36534377.0,chrisallsop,2.0,,,
3235320836.0,TenpennyMktg,1.0,,,
17097162.0,rankontop,3.0,,,
3018883984.0,LTSCanada,1.0,,,
242361761.0,mrnking,15.0,,,
422617988.0,coideos,0.0,,,
1920897362.0,AgeCheq,2.0,,,
126350999.0,xguilera,4.0,,,
541187490.0,ClayFerrer,1.0,,,
2827704953.0,damonoude,4.0,,,
262612993.0,EleniTomai,2.0,,,
1173709519.0,Holly_Brasher,21.0,,,
3012861011.0,chttrbckcmms,2.0,,,
