1087348286191595523,pholme,"b""@DirkBrockmann I'd say that if complex systems are the Beatles, Network Science is Michael Jackson, not an album  https://t.co/qJ7PAsQp3O"""
1087343237050687488,pholme,"b'@HirokiSayama no relative to ""complex systems"", ""biology"" is well defined'"
1087322542258323457,pholme,"b'@HirokiSayama I agree. Since ""complex systems"" does not have any generally accepted definition, any kind of deducti https://t.co/TYHXfMfO9x'"
1086272588639199236,pholme,b'Is network science a part of complexity (complex systems) science?'
1086272588639199236,pholme,b'Is network science a part of complexity (complex systems) science?'
1009225751395045378,pholme,b'RT @alexvespi: Twenty years of network science\nMy take on celebrating the 20th birthday of  @duncanjwatts &amp; @stevenstrogatz breakthrough.'
993831510296817665,pholme,"b'@csmarcum @alexvespi thanks! in my terminology ""network science"" is the wave of research starting with the papers b https://t.co/C0JD3xPffC'"
967018197995024384,pholme,b'RT @sthlmresilience: #SRCPubAlert - Eco What kind of social networks triggers adaptation and change? New study explores what social network'
958110518178340864,pholme,b'Networks of the day~~\n\nCycles that were later extended to more complex networks: The Kula ring (gift exchange netwo https://t.co/jPCu0aBIfI'
951946694383476736,pholme,b'@pablojensenlyon @aaronclauset I never felt the idea of universality was a unifying theme for network science . . e https://t.co/Ew7nOyQ3dA'
951424234340859904,pholme,b'RT @uuinfolab: Reminder: deadline for Sunbelt session on multilayer social networks coming soon: https://t.co/XgwKpmqjGS'
946993872189538304,pholme,b'this is a great reading list for anyone into computational social science &amp; social networks! https://t.co/M32LIJKuGU'
944565123233988608,pholme,b'@luyibov that is what I think too . . at least network science would go more directly to using networks as a tool f https://t.co/UePWmeS6TQ'
944504848459866112,pholme,"b'If network science was developed from scratch today (from algebra, statistics and the data sets we have), how long https://t.co/qazdevkooz'"
944494207984484353,pholme,"b'If network science was developed from scratch today (from algebra, statistics and the data sets we have), how long https://t.co/7UFSFvmeiY'"
938395290708484096,pholme,b'RT @uuinfolab: We are organising a session on multilayer social networks at the next #SunBelt conference. Soon a pre-call for contributions!'
930330529915744256,pholme,"b'@DanLarremore maybe Watts, Dodds, Newman, Identity &amp; search in social networks https://t.co/v4aqRkTgzL For me it em https://t.co/1r3kAKkCGw'"
882773775850262528,pholme,b'this is a hidden gem in network epi. much ahead of time\nContact tracing and epidemics control in social networks https://t.co/DBP2pixhbm'
875138573376212992,pholme,"b'RT @net_science: ""The time machine reconstructing ancient Venices social networks""  https://t.co/tIxl9cD7k0'"
833647154275110912,pholme,b'RT @fariba_k: Sampling from social networks with attributes w @clauwa @ph_singer @mstrohm @JurgenPfeffer https://t.co/LG1GDPafrf'
806647122430816256,pholme,"b'RT @jugander: Interesting study of structural perceptions on social networks, cf. Goel et al. 2010 on attitudinal perceptions:  https://t.c'"
1242884184294789120,GiulioRossetti,"b'RT @HirokiSayama: Just one week until #NERCCS2020!! A completely free, fully online conference on complex systems and networks.\n\nCome join'"
1219896459153346560,GiulioRossetti,b'RT @KavehKadkhoda: Evolution of communities in dynamic social networks: an efficient map-... https://t.co/EYAL8v7NE5'
1208999477807374336,GiulioRossetti,b'RT @net_science: Community detection in node-attributed social networks: a survey. (arXiv:1912.09816v1 [https://t.co/lwVVolmoyC]) https://t'
1187083225157509128,GiulioRossetti,b'RT @alexvespi: Systematic comparison between methods for the detection of influential spreaders in complex networks\n\nperformance of the va'
1179696326801580032,GiulioRossetti,"b'RT @deaneckles: Proceedings of the Royal Society A, special issue on network science  call for papers\nhttps://t.co/ohiwcp5tAV'"
1177626867324641283,GiulioRossetti,"b'RT @ShekatkarSnehal: Just out in the Journal of Complex Networks: ""Do zealots increase or decrease the polarization of social networks?""\n\nh'"
1156170142025420800,GiulioRossetti,"b'RT @appliednetsci: CDLIB: a python library to extract, compare and evaluate communities from complex networks https://t.co/FrMGyy1tjZ https'"
1133474288655314944,GiulioRossetti,b'RT @foucaultwelles: Were diversifying network science syllabi and you can help! Add material by or about diverse folks in network science'
1130765461543694336,GiulioRossetti,"b'RT @Yquetzal: We (@GiulioRossetti) guest edit a special Issue \n*Dynamics ON/OF social networks* \nin OSNEM Journal, the call for paper is ou'"
1117853557754093569,GiulioRossetti,"b'RT @pholme: I wrote a blog post about some early inventions, discoveries and unsung heroes of network science:\nhttps://t.co/zOi5OR3TOv'"
1102549918856761345,GiulioRossetti,b'RT @juicethemodeler: [D]ebating [scale-freeness] probably has some dimension of collective soul searching as [network science] slowly grav'
1101044879407370240,GiulioRossetti,"b'RT @gin_bianconi: ""Beyond the clustering coefficient: A topological analysis of node  neighbourhoods in complex networks"" with Alex-Kartun'"
1047052789074014214,GiulioRossetti,b'@rinziv  is talking about  #NDlib: a python library for simulating diffision dynamics over complex networks. Great https://t.co/21Sb1gtNwI'
1024697406045208576,GiulioRossetti,"b'RT @GiulioRossetti: Design, study, compare and visualize diffusive processes on complex networks with #NDlib!\n\nhttps://t.co/uZUGbTOItF\n#Net'"
1014927843715878912,GiulioRossetti,"b'RT @net_science: ""Visualizing spreading phenomena on complex networks. (arXiv:1807.01390v1 [https://t.co/lwVVolDZXc])""  https://t.co/6P8DoM'"
1014011074281115648,GiulioRossetti,b'RT @msantolini: Social networks vs network science: two disjoint communities with different founding myths and founding scholars (soc'
996087608928362498,GiulioRossetti,"b'Design, study, compare and visualize diffusive processes on complex networks with #NDlib!\n\nhttps://t.co/uZUGbTOItF https://t.co/wPEN5k8xla'"
986532233069711361,GiulioRossetti,"b'@LetiziaMilli today defends her PhD thesis on ""Understanding spreading and evolution in complex networks"" Kudos!! https://t.co/uanqaF34XE'"
961983004657815554,GiulioRossetti,b'RT @PythonHub: NDlib: library for simulating diffusive phenomena over complex networks https://t.co/pYetttuTZH'
943746752691212289,GiulioRossetti,b'NDlib: a python library to model and analyze diffusion processes over complex networks\nhttps://t.co/LfABa9ufbj #NetworkScience #datasciece'
935798505100193792,GiulioRossetti,b'RT @ISI_Fondazione: Information propagation &amp; social networks: a data mining perspective (@FrancescoBonchi tutorial at Complex Networks 201'
923123354424479745,GiulioRossetti,b'RT @net_science: Homophily explains perception biases in social networks. (arXiv:1710.08601v1 [physics.soc-ph]) https://t.co/sRAKQ05Mr5'
856081903157432320,GiulioRossetti,b'RT @net_science: Burstiness and tie activation strategies in time-varying social networks https://t.co/hgObxBmsVp'
802996816966860800,GiulioRossetti,b'RT @cxdig: The many facets of community detection in complex networks https://t.co/583axSxd5x'
774284430215118849,GiulioRossetti,b'Check out my last work! Tiles: an online algorithm for community discovery in dynamic social networks https://t.co/yhshqKNOfm #datascience'
771367437942087681,GiulioRossetti,"b'""A new fast algorithm for reproducing complex networks with community structure."" https://t.co/rxl5a0Tmr4 #datascience'"
768687758839873537,GiulioRossetti,b'RT @RenaudLambiotte: We currently have two openings for postdocs on complex networks (jointly with UCLouvain). See: https://t.co/CUJ8I9TDwZ'
757655514864050176,GiulioRossetti,b'RT @barabasi: Which are the most influential network science papers of the *last decade* (since 2006)? Can you nominate those that mattered'
750263480062730240,GiulioRossetti,b'RT @net_science: [PhD/Postdoc position at ENS Lyon] - Information diffusion and language evolution on dynamical social networks. For more i'
750224590090240000,GiulioRossetti,"b'Great news, Tiles: an online algorithm for community discovery in dynamic social networks has been accepted! #MachineLearningJournal'"
737899644676640768,GiulioRossetti,"b'""Agent-based model of information spread in social networks."" https://t.co/IEbxWo1i4V #datascience'"
737722579641851904,GiulioRossetti,b'RT @behaviordots: How do social networks make friend suggestions? Free Graph Search Course: https://t.co/wTWSMk6UjJ #LearningGraphSearch #M'
727169565331984384,GiulioRossetti,"b'RT @net_science: ""Combining complex networks and data mining: why and how. (arXiv:1604.08816v1 [physics.soc-ph])""  https://t.co/V86FPdDc2t'"
719958253484945408,GiulioRossetti,"b'""Predicting the evolution of complex networks via local information."" https://t.co/x0qL2lWLwg #datascience #dynamicnetworks'"
717268825184595968,GiulioRossetti,"b'""Detection of timescales in evolving complex systems."" https://t.co/bNpEzkFkU7 #datascience'"
697673994548416517,GiulioRossetti,"b'""YOURPRIVACYPROTECTOR, A recommender system for privacy settings in social networks."" https://t.co/XHiWAco1BN #datascience'"
1162703690689650690,HocineCherifi,b'RT @alexvespi: On community structure in complex networks: challenges and opportunities\n\n https://t.co/2nIjmLnwRH https://t.co/nBjwvvPXSI'
1062472144049844224,HocineCherifi,b'RT @barabasi: My answer to What does the future hold for network science in the coming decades? https://t.co/Bcc3JXf2oP'
1057336864586260480,HocineCherifi,b'RT @ronaldomenezes: @gin_bianconi gave a great talk on Multilayer networks at #UKNetSci. To understand complex systems we have to understa'
955031672726216705,HocineCherifi,b'RT @gleesonj: We are seeking to fill a Full Professorship in Applied Maths (including network science) @UL https://t.co/3ztTc9wcAw'
718543554579144704,HocineCherifi,b'Join us at complex networks 2016\nTo interact with our keynote speakers https://t.co/yaMZbwBvJ1'
219832198033973250,HocineCherifi,b'PC complex networks completed'
1146159995119161350,2019NetSci,b'RT @netscisociety: Submit your best work in network science at @NetSciX2020 and see you in Tokyo! https://t.co/RWys2WlvRu'
1134924266305183744,2019NetSci,b'RT @svscarpino: If youre interested in learning more about complex networks and building collaborations and friendships that will last a l'
1134511100727353344,2019NetSci,b'RT @foucaultwelles: Were diversifying network science syllabi and you can help! Add material by or about diverse folks in network science'
1134470753234116610,2019NetSci,b'RT @svscarpino: How can we study epistasis using network science? @big_data_kane is telling us during his invited talk at #NetSci2019 https'
